Symbol	logFC_tum	adj_tum	logFC_norm	adj_norm	dir_tum	dir_norm	sig_tum	sig_norm	delta_logFC
LIFR	2.12033846153846	0.0005058313495215	-0.626796551724138	6.42521678500843e-15	UP	NS	True	False	2.7471350132625982
LIN54	1.34379230769231	0.0009764793885616	0.660465024630542	9.13908977858458e-36	UP	NS	True	False	0.6833272830617679
LIN7C	1.50538846153846	4.50670286300361e-05	-0.0670886699507358	0.0812639202207399	UP	NS	True	False	1.5724771314891959
LIPT1	1.45415384615385	1.72654595382048e-05	0.733274384236455	3.62728487135056e-35	UP	NS	True	False	0.7208794619173949
LMBRD1	1.63802692307692	1.00898923629864e-05	-0.23980147783251	9.013653550668461e-10	UP	NS	True	False	1.87782840090943
LMBRD2	1.95963076923077	4.84304181467204e-05	0.459033004926106	1.35903090501067e-20	UP	NS	True	False	1.500597764304664
LNPEP	1.26299615384615	0.000251516679155	-0.613473399014778	2.95538473020917e-50	UP	NS	True	False	1.876469552860928
LONP2	1.38169230769231	6.59689219983839e-05	0.209934975369461	2.1420043910365e-07	UP	NS	True	False	1.171757332322849
LPP	1.25656923076923	4.72423406253001e-05	0.991550738916252	1.24077057178829e-58	UP	NS	True	False	0.265018491852978
LRP6	1.41163076923077	0.000127521366861	0.834568472906402	2.6455920941170902e-45	UP	NS	True	False	0.5770622963243679
LRRC17	2.83151923076923	1.19645783322865e-05	0.0861541871921185	0.465162433250219	UP	NS	True	False	2.7453650435771118
LRRC69	2.86199615384615	0.0002338629582936	-0.282751231527093	0.0319704758362562	UP	NS	True	False	3.1447473853732433
LRRC7	2.56517307692308	0.0005991267444707	-0.0946088669950746	0.438680727617587	UP	NS	True	False	2.6597819439181545
LRRCC1	2.77419615384615	2.71547157241414e-05	0.615447290640394	2.66628047776204e-23	UP	NS	True	False	2.158748863205756
LRRFIP1	1.20248846153846	0.000112127026171	0.626805418719205	4.47922329747989e-33	UP	NS	True	False	0.5756830428192549
LRRK2	2.86880769230769	3.72574546449496e-05	0.299057142857144	0.0001476951826128	UP	NS	True	False	2.5697505494505464
LRRTM2	4.25777692307692	8.62914374104875e-06	-0.0793261083743846	0.535772742757576	UP	NS	True	False	4.337103031451305
LSM11	1.08822692307692	0.000527005061912	0.19312315270936	1.29892424792599e-05	UP	NS	True	False	0.89510377036756
LSM14A	1.08103846153846	0.0001581033372823	0.526013300492612	5.856689073015841e-35	UP	NS	True	False	0.5550251610458481
LTBP3	1.32636923076923	7.92576455367322e-05	0.912496059113299	1.21275564286076e-59	UP	NS	True	False	0.41387317165593107
LTN1	1.78175769230769	0.000150117938637	0.825308866995075	9.172257927923559e-55	UP	NS	True	False	0.9564488253126151
LTV1	1.18052692307692	0.0002087124242138	0.384270443349751	6.600629506466631e-15	UP	NS	True	False	0.796256479727169
LUC7L3	1.6005	1.39640516769014e-05	0.201664039408867	1.11349792576818e-05	UP	NS	True	False	1.398835960591133
LVRN	2.84289615384616	0.0006256536945311	-0.544794088669951	0.0005611900230635	UP	NS	True	False	3.387690242516111
LYPLA1	1.85961538461538	0.0001666821589399	0.0562862068965559	0.286458780814239	UP	NS	True	False	1.803329177718824
LYPLAL1	1.13050384615385	0.0005874269322858	0.382597536945811	1.14544965557255e-15	UP	NS	True	False	0.7479063092080389
LYSMD2	1.52252307692308	0.0001185510579809	0.552612315270935	6.93980182681317e-17	UP	NS	True	False	0.969910761652145
MACF1	1.07292307692308	8.61138929666024e-05	-0.839627586206892	2.6758688267117198e-83	UP	NS	True	False	1.912550663129972
MAD1L1	-1.43958461538462	3.61262936052333e-05	-0.931920197044337	8.00310883790956e-66	DOWN	NS	True	False	-0.5076644183402829
MAGI3	1.09083076923077	0.0008359583323377	0.569874384236454	1.4835912520345098e-26	UP	NS	True	False	0.520956384994316
MAGT1	1.5986	2.67161314439726e-05	0.946426108374384	8.37986455899679e-93	UP	NS	True	False	0.652173891625616
MALT1	1.40364230769231	0.0002592628368786	0.149187684729062	0.0003831631470478	UP	NS	True	False	1.2544546229632478
MAMDC2	2.71522692307692	0.0007678278733249	-0.295639901477832	0.017541710297759	UP	NS	True	False	3.010866824554752
MAP2	2.60113461538462	3.84386167715699e-05	-0.83994039408867	4.90219319160683e-17	UP	NS	True	False	3.4410750094732903
MAP2K4	1.37973846153846	1.70566378625929e-05	-0.151544827586203	1.73612579785542e-07	UP	NS	True	False	1.531283289124663
MAP3K2	1.53782692307692	7.48006579282401e-05	0.601982758620687	6.07936049876726e-27	UP	NS	True	False	0.935844164456233
MAP3K4	1.15810384615385	0.0005118167427366	-0.252125123152704	1.2733729648101101e-09	UP	NS	True	False	1.410228969306554
MAP3K5	1.79080769230769	0.000344831440274	-0.122539901477835	0.0159661122648525	UP	NS	True	False	1.913347593785525
MAP3K7	1.46054230769231	9.8233629193037e-05	0.694257142857142	1.33394306626546e-66	UP	NS	True	False	0.7662851648351681
MAP4K3	1.30948846153846	0.0005701110066241	0.613093103448276	5.8189672720930495e-40	UP	NS	True	False	0.6963953580901842
MAP4K5	2.02600384615385	5.61373133177183e-06	0.376894088669951	1.7009199337460098e-18	UP	NS	True	False	1.6491097574838989
MAPK6	1.45623846153846	0.0005253977426427	0.050762561576355	0.321193059099573	UP	NS	True	False	1.405475899962105
MAPK8IP3	1.23371923076923	0.0004070278276129	-0.254299014778321	1.38718914809008e-06	UP	NS	True	False	1.488018245547551
MAPRE2	1.24959230769231	4.7298918852793e-05	-0.98968325123153	1.50984032658747e-63	UP	NS	True	False	2.23927555892384
MARCHF1	2.28172307692308	2.79372524766099e-06	-0.713301477832512	1.13575761000066e-22	UP	NS	True	False	2.9950245547555916
MARCHF5	1.22566538461539	0.0003316023538078	0.758512315270936	4.8221515985175395e-49	UP	NS	True	False	0.467153069344454
MARCHF7	1.52332307692308	0.0002036720212588	0.626636945812803	7.20994441500804e-43	UP	NS	True	False	0.8966861311102771
MARF1	1.09373461538462	1.28402179049998e-05	-0.46981280788177	7.06417527274714e-23	UP	NS	True	False	1.56354742326639
MASP2	2.56186923076923	0.0001804517365778	-0.707460591133005	1.55914898944974e-13	UP	NS	True	False	3.269329821902235
MAT2B	1.14753461538461	0.0002608244785319	0.82819458128079	1.44546255585297e-78	UP	NS	True	False	0.31934003410381995
MBD4	1.16313076923077	0.0001563511564921	0.869412807881776	1.15980814528644e-96	UP	NS	True	False	0.29371796134899397
MBIP	1.19342307692308	0.000321961956744	-0.23921921182266	5.48337708819118e-10	UP	NS	True	False	1.43264228874574
MBLAC2	1.51342307692308	0.0006071839641485	0.83574630541872	2.68985240158998e-47	UP	NS	True	False	0.6776767715043601
MBNL3	1.60706153846154	0.0007370529011661	-0.969735467980296	2.17489691038354e-25	UP	NS	True	False	2.576797006441836
MBOAT2	1.29794615384615	0.0004821574124091	-0.551200000000003	6.37434903861164e-16	UP	NS	True	False	1.849146153846153
MBTPS1	1.04164230769231	4.81769602378747e-05	0.798464532019707	7.27434077754565e-88	UP	NS	True	False	0.243177775672603
MCCC1	1.05414230769231	0.0004868999414796	-0.2525354679803	2.1321161218987802e-09	UP	NS	True	False	1.30667777567261
MCEE	1.24555384615384	1.30596709081759e-05	-0.245132019704436	1.89453715258801e-06	UP	NS	True	False	1.490685865858276
MCL1	1.33729615384615	1.58938066095528e-05	0.277631034482756	3.6921933095686e-07	UP	NS	True	False	1.0596651193633941
MCM9	1.64926538461538	9.7602418747465e-06	-0.334499014778327	3.97048591808788e-11	UP	NS	True	False	1.9837643993937069
MCUB	1.72194230769231	0.0006944285159371	0.546839901477834	5.03140456830387e-25	UP	NS	True	False	1.175102406214476
MED12L	3.21186153846154	6.42786527548234e-05	0.093827586206896	0.552615815649025	UP	NS	True	False	3.118033952254644
MED13	1.46826538461538	0.0001126816218843	0.403137931034481	9.18950928804991e-18	UP	NS	True	False	1.065127453580899
MED13L	1.46020384615385	4.24016628611231e-05	0.0205325123152713	0.731757316317926	UP	NS	True	False	1.4396713338385787
MED14	1.08850769230769	0.0002278506831758	-0.247033004926108	2.00073575561648e-05	UP	NS	True	False	1.335540697233798
MED17	1.45320769230769	8.31387860993795e-05	0.549928078817738	1.50623538836607e-34	UP	NS	True	False	0.903279613489952
MED23	1.29547307692308	9.84791971937276e-05	0.0607039408867003	0.0631673583435169	UP	NS	True	False	1.2347691360363797
MED30	1.33031923076923	4.49028506138922e-05	-0.147446305418718	0.0013010494919055	UP	NS	True	False	1.477765536187948
MED31	1.07348076923077	2.57161083586922e-05	0.297484729064043	1.05027103773289e-14	UP	NS	True	False	0.775996040166727
MED4	1.12408461538462	4.72221809990051e-05	0.213518226600984	3.69573275094878e-14	UP	NS	True	False	0.910566388783636
MEF2A	1.81471538461539	1.90140408884585e-05	-0.984054679802956	2.14365928786288e-60	UP	NS	True	False	2.798770064418346
MEF2C	1.72571538461538	0.0001347706531138	-0.73802512315271	1.0150922003877899e-18	UP	NS	True	False	2.4637405077680903
MEOX2	2.62164615384616	0.0006305876623097	-0.839674384236453	1.82244497099866e-07	UP	NS	True	False	3.461320538082613
METAP2	1.25581153846154	0.0001379209655931	0.933791625615768	1.1666339186970501e-104	UP	NS	True	False	0.322019912845772
MFN1	1.64586923076923	0.0001192434109239	-0.0013955665024649	0.973239858295423	UP	NS	True	False	1.647264797271695
MFSD1	1.03678846153846	0.0004231798927496	0.623762068965517	2.4629231331925904e-47	UP	NS	True	False	0.41302639257294294
MFSD12	-1.29242307692308	0.000390673630591	0.0632753694581236	0.168090214655839	DOWN	NS	True	False	-1.3556984463812036
MFSD8	1.34405	2.86196828923947e-05	-0.0225034482758644	0.651981053012098	UP	NS	True	False	1.3665534482758643
MGA	1.49679230769231	8.89682664908938e-05	0.677815763546796	1.0299425404135401e-35	UP	NS	True	False	0.818976544145514
MGAT4C	4.80183846153847	1.85304797201707e-05	0.0380123152709375	0.907039170375999	UP	NS	True	False	4.763826146267532
MGAT5B	-1.88110769230769	0.0008907259715243	-0.961620197044333	2.66562056458623e-16	DOWN	NS	True	False	-0.9194874952633569
MIA2	1.08891923076923	1.45628136384969e-05	0.116310344827586	0.0015509290757756	UP	NS	True	False	0.972608885941644
MICAL3	1.20705384615385	0.0006214545671736	0.521018226600984	6.98231797366445e-14	UP	NS	True	False	0.6860356195528661
MICU2	1.44396923076923	0.0001304030277012	0.462858128078815	4.98874987173571e-28	UP	NS	True	False	0.981111102690415
MIER3	1.51959615384615	8.55457896802767e-05	0.739189655172415	5.81456761431296e-44	UP	NS	True	False	0.780406498673735
MINDY2	1.47639615384615	0.0008761921154662	0.991702955665027	7.28159429387538e-60	UP	NS	True	False	0.4846931981811231
MINDY3	1.1428	0.0003950627913415	0.479827586206897	1.25700167958659e-39	UP	NS	True	False	0.662972413793103
MIS18BP1	1.93983461538462	3.28054728630416e-05	0.585579802955664	5.08629995002448e-26	UP	NS	True	False	1.354254812428956
MISFA	2.78416153846154	0.0008945908289304	-0.675753201970444	0.0001184682017082	UP	NS	True	False	3.4599147404319837
MITD1	1.01868846153846	0.0001519753287842	0.580988177339901	1.63139320310036e-46	UP	NS	True	False	0.4377002841985589
MLH3	1.17089615384615	0.0002029229076891	0.695320197044333	2.6923138650584603e-31	UP	NS	True	False	0.47557595680181697
MLKL	1.44725769230769	0.0001789991458931	0.892395073891626	3.73858404513868e-49	UP	NS	True	False	0.5548626184160641
MLLT11	1.65435	0.0005317412314883	0.927672413793105	1.10602838989335e-54	UP	NS	True	False	0.7266775862068949
MOB1B	1.29882692307692	0.0003006208080623	0.574313793103449	4.39635133831525e-38	UP	NS	True	False	0.7245131299734711
MOB4	1.44308846153846	0.0001067227163322	0.723706403940885	5.36907831474858e-43	UP	NS	True	False	0.719382057597575
MON2	1.55960384615385	3.05018954538641e-05	0.364933497536948	1.85482131911944e-12	UP	NS	True	False	1.194670348616902
MORC3	1.45508461538462	0.0002484107317065	-0.376233497536944	7.3558550948514e-15	UP	NS	True	False	1.831318112921564
MORC4	1.60895384615385	0.0001987281420361	0.305660591133005	3.4491073678011304e-19	UP	NS	True	False	1.303293255020845
MOSPD2	1.97030384615385	8.26444413715266e-06	0.815713300492611	4.32221300635142e-35	UP	NS	True	False	1.154590545661239
MPHOSPH10	1.44312307692308	4.49028506138922e-05	0.548771428571427	8.51817105918578e-41	UP	NS	True	False	0.894351648351653
MPHOSPH8	1.21876923076923	6.07435107235411e-05	0.56615221674877	1.75895555293676e-34	UP	NS	True	False	0.6526170140204599
MRE11	1.59179230769231	6.06404959741046e-05	0.296003940886702	2.77014146655614e-09	UP	NS	True	False	1.295788366805608
MRFAP1L1	1.06656923076923	0.0002105642946723	0.630952709359604	7.07579143997911e-43	UP	NS	True	False	0.43561652140962603
MRI1	1.30060384615385	1.62943446726942e-06	-0.341076354679803	1.4420455765625198e-11	UP	NS	True	False	1.641680200833653
MRPS6	1.20976923076923	8.65745572482498e-05	-0.606682266009852	1.7457454273501198e-26	UP	NS	True	False	1.8164514967790821
MSANTD2	1.62185769230769	1.00898923629864e-05	0.306707389162563	2.6492221149757e-13	UP	NS	True	False	1.3151503031451268
MSH3	1.46652307692308	0.0008994065942888	0.965022660098522	3.64301048953649e-71	UP	NS	True	False	0.5015004168245579
MSL1	1.19072307692308	3.36833499142709e-06	0.0334970443349789	0.431091554490643	UP	NS	True	False	1.1572260325881012
MSL2	1.31603461538462	3.54371097772865e-05	-0.0727753694581286	0.102580070577244	UP	NS	True	False	1.3888099848427486
MSL3	1.27716923076923	1.15618812932403e-05	-0.0124517241379332	0.73986780354275	UP	NS	True	False	1.289620954907163
MSR1	1.92992692307692	0.0002603496920879	-0.543010837438424	0.0004182556218279	UP	NS	True	False	2.472937760515344
MTERF4	1.06687307692308	6.18968451261086e-05	0.289647783251232	2.78691361022466e-12	UP	NS	True	False	0.777225293671848
MTF2	1.28248846153846	0.0008463055610327	-0.189099999999995	0.0001571514279229	UP	NS	True	False	1.471588461538455
MTFR1	1.12415384615385	0.0009382196772798	0.934806896551722	1.3765762160925399e-70	UP	NS	True	False	0.18934694960212806
MTMR10	1.32933846153846	0.0003123164880034	-0.19809014778325	3.26251105434168e-05	UP	NS	True	False	1.52742860932171
MTMR12	1.31287692307692	0.0004711206950419	-0.4617921182266	3.5306316619083804e-24	UP	NS	True	False	1.77466904130352
MTMR7	1.67986538461539	0.0008321755969813	-0.344986206896552	5.272821694718e-09	UP	NS	True	False	2.024851591511942
MTO1	1.07601153846154	0.0001542803160319	0.722367980295567	1.81786860373853e-44	UP	NS	True	False	0.35364355816597304
MTR	1.38672307692308	0.0002366091769652	0.269330049261082	1.10902651086617e-07	UP	NS	True	False	1.117393027661998
MTRF1	1.57931923076923	4.55067668906976e-05	0.880857142857141	3.0742842031512703e-61	UP	NS	True	False	0.6984620879120891
MYCBP2	1.22837307692308	0.0004104981388356	-0.677652216748768	2.88248833965005e-40	UP	NS	True	False	1.906025293671848
MYH15	3.56608846153846	3.06880731077318e-05	-0.375133990147784	0.0106771305964004	UP	NS	True	False	3.941222451686244
MYNN	1.78501538461538	8.73395885173495e-06	0.923358620689654	2.2710497153247397e-49	UP	NS	True	False	0.861656763925726
MYO9A	1.28475384615385	0.000386623913852	0.339066995073891	3.44690201474598e-13	UP	NS	True	False	0.945686851079959
MYSM1	1.20038846153846	0.0001544319552377	0.259834975369457	2.10413906206198e-08	UP	NS	True	False	0.9405534861690029
N4BP1	1.17121538461539	0.0001053938321114	-0.969979310344827	1.25097327282014e-86	UP	NS	True	False	2.141194694960217
N4BP2L2	1.59866923076923	4.53401944075372e-06	0.102221182266003	0.0245735474283113	UP	NS	True	False	1.496448048503227
NAA16	1.65569230769231	8.23115803044964e-06	-0.159441379310346	0.0001691428159388	UP	NS	True	False	1.815133687002656
NAA25	1.10853846153846	0.000442174999229	-0.156185714285717	0.0010805285920043	UP	NS	True	False	1.264724175824177
NAA30	1.27952307692308	0.0002398251121049	0.81747536945813	3.6352967109433196e-42	UP	NS	True	False	0.46204770746495005
NAB1	1.83994230769231	1.11461393947802e-05	-0.493536453201971	2.1329488706646302e-19	UP	NS	True	False	2.333478760894281
NAPB	1.15526153846154	0.0001517999611619	-0.276220197044335	2.0378643429626203e-09	UP	NS	True	False	1.4314817355058749
NAPEPLD	2.04297307692308	3.38340174306528e-06	0.142845320197045	0.0080000517648739	UP	NS	True	False	1.9001277567260348
NAXD	1.06538846153846	4.32232974801391e-05	-0.477019211822659	2.98406353441837e-66	UP	NS	True	False	1.542407673361119
NBPF10	1.42464615384615	0.0007783181236656	-0.30369655172414	3.79919593213215e-11	UP	NS	True	False	1.7283427055702898
NBPF11	1.67485384615385	8.75319487544618e-05	-0.566523152709361	1.13910527595563e-29	UP	NS	True	False	2.241376998863211
NBPF12	1.36768846153846	0.0001047893375578	-0.0936650246305413	0.0425362927063354	UP	NS	True	False	1.4613534861690012
NBPF19	1.27727307692308	0.0006819488803286	-0.403168472906403	3.88834731712412e-17	UP	NS	True	False	1.680441549829483
NBPF26	1.67396153846154	0.0004139059562779	-0.129922660098521	0.136280470492527	UP	NS	True	False	1.803884198560061
NBR1	1.39215	1.74681836905565e-05	0.793085221674875	9.65842748557293e-71	UP	NS	True	False	0.599064778325125
NCBP3	1.09532692307692	0.0001374403499258	0.347306403940885	5.87578026373119e-17	UP	NS	True	False	0.748020519136035
NCKAP1	1.26468076923077	0.0005453350211271	0.387276847290638	6.5601698860649895e-28	UP	NS	True	False	0.877403921940132
NCOA1	1.41658076923077	1.72654595382048e-05	-0.480843349753695	1.27597866516233e-21	UP	NS	True	False	1.897424118984465
NCOA2	1.42316153846154	0.0002129642742545	-0.249067487684727	1.98885706092905e-07	UP	NS	True	False	1.672229026146267
NCOA3	1.31884615384615	4.7518087461222e-05	0.508880295566501	5.54930914996849e-27	UP	NS	True	False	0.809965858279649
NDC1	1.13412692307692	0.0007718129942094	0.92944187192118	2.17694917237549e-54	UP	NS	True	False	0.20468505115573998
NDFIP1	1.14198846153846	1.32985622708144e-05	0.963147783251229	9.36668078761648e-106	UP	NS	True	False	0.17884067828723094
NDFIP2	2.04082307692308	3.196277768572e-05	-0.912946798029556	1.67556918550024e-54	UP	NS	True	False	2.953769874952636
NDP	3.61800384615385	0.0007166331269552	-0.393622660098525	0.105550641114412	UP	NS	True	False	4.011626506252375
NEMF	1.40001538461538	0.0001423601820312	0.468136453201976	1.75889762319636e-33	UP	NS	True	False	0.9318789314134039
NFAT5	2.14904230769231	5.08079448663827e-06	0.331366502463055	1.64241303917837e-08	UP	NS	True	False	1.817675805229255
NFATC3	1.22011153846154	0.0004379208377442	0.433743349753695	5.14737520804052e-16	UP	NS	True	False	0.786368188707845
NFE2L2	1.46032692307692	3.76884917896326e-05	-0.0322305418719173	0.565760034262728	UP	NS	True	False	1.4925574649488373
NFIA	2.00582692307692	4.62038339327211e-05	0.479667487684729	2.57586738657666e-21	UP	NS	True	False	1.526159435392191
NFIL3	1.18919615384615	0.0009226851206539	0.776330541871926	3.52167586680618e-23	UP	NS	True	False	0.412865611974224
NFIX	1.71581923076923	0.0002631505204309	0.38678866995074	2.96066004989324e-10	UP	NS	True	False	1.3290305608184898
